generation,training_chunk,samples_seen,epoch_fraction,trial,LR,optimization_metric_name,optimization_metric_value,optimization_metric_mode,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total,validation_accuracy,validation_auc,validation_loss,best_so_far,training_loss,validation_shutdown_warning,validation_dataset,validation_suffix,validation_sample_count,evaluation_type
5,5,720000,,lr_14e-6,1.3440000000000002e-05,validation_total_reference_mistag_geomean_percent,0.42059970875697467,min,1.0306164446532722,1.0306164446532722,0.5745368682688164,0.3079073333265731,0.42059970875697467,,0.17867181540444618,0.07818921714191686,3.308439642185609,0.19447062008756638,0.5380121740688082,0.0641552557188396,2.7241884896842707,1.1588043429347212,0.017948303976181863,0.019948638354517243,89,49812,0.011554390121483514,0.013556066576258673,39,49879,0.07920541586048935,0.08108008955075574,1648,49812,0.018752841369598088,0.020749855378463446,97,49879,0.03179757196476087,0.03378343890315175,268,49813,0.010380397098853704,0.012382636262617968,32,49879,0.07199369116456175,0.07389178453329898,1357,49813,0.04695016862050899,0.04890851648312218,578,49879,0.88881,0.9715738059544128,0.29382,0.417188487211281,0.30124,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
5,5,720000,,lr_3e-6,8.96e-06,validation_total_reference_mistag_geomean_percent,0.41912532292489046,min,1.0262091441643089,1.0262091441643089,0.5718573482651639,0.30718506433433,0.41912532292489046,,0.18082456176752476,0.07615230796246189,3.2267137393206133,0.20040080160320642,0.5458339888766003,0.062124250472662255,2.785358930108682,1.1322645732027206,0.018068509044805756,0.020070364486109528,90,49772,0.011388709705673973,0.013389625426617082,38,49900,0.07827238550574475,0.08015184972068115,1606,49772,0.019046679746902943,0.021042615667962554,100,49900,0.03202778657082801,0.03401258242890417,272,49832,0.01019832946561321,0.012199807422027045,31,49900,0.07277227799596837,0.07466719265871898,1388,49832,0.04639463803626613,0.04835322545819962,565,49900,0.88905,0.9715178288053284,0.29395,0.417188487211281,0.30213,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
5,5,720000,,lr_6e-6,1.0080000000000002e-05,validation_total_reference_mistag_geomean_percent,0.41830424487458706,min,1.0229468271590818,1.0229468271590818,0.5704198091544905,0.3067537951381137,0.41830424487458706,,0.18082456176752476,0.07615230796246189,3.208631422198607,0.20040080160320642,0.5438272790753542,0.062124250472662255,2.787365454570007,1.1242485396228306,0.018068509044805756,0.020070364486109528,90,49772,0.011388709705673973,0.013389625426617082,38,49900,0.07805717265699022,0.07993736346891614,1597,49772,0.019046679746902943,0.021042615667962554,100,49900,0.031967379898991455,0.033952256295773,271,49832,0.01019832946561321,0.012199807422027045,31,49900,0.07279810365415362,0.07469293777819866,1389,49832,0.04622847227904719,0.04818738097839264,561,49900,0.88909,0.9715278760831377,0.29389,0.417188487211281,0.30211,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
5,5,720000,,lr_9e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.42024122426103316,min,1.0364977844576353,1.0364977844576353,0.5802169760442709,0.3043735255256252,0.42024122426103316,,0.18056336342465573,0.07213850875471955,3.288259378417574,0.20038473526716916,0.5547069768181982,0.06412311638345623,2.7896132282730552,1.1421929683222534,0.01804242908767554,0.020041403373655033,90,49844,0.011059736716536542,0.013060652917080322,36,49904,0.07894353426319417,0.08081781415609363,1639,49844,0.019045154398996345,0.02104093098496168,100,49904,0.03231745614003982,0.034304926969470476,276,49756,0.010375198191184395,0.012376435617639323,32,49904,0.07288190225322039,0.07477954024132441,1388,49756,0.04659777768355362,0.048555810224959126,570,49904,0.88886,0.9713917630471657,0.29474,0.417188487211281,0.30206,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
6,6,840000,,lr_14e-6,1.3440000000000002e-05,validation_total_reference_mistag_geomean_percent,0.419897320884234,min,1.0270284316788394,1.0270284316788394,0.5770333813804366,0.3055520976342167,0.419897320884234,,0.1787866536374147,0.07604258496148349,3.2362394025085104,0.19811094491024822,0.5386718306918665,0.06403586008164572,2.759687947577888,1.1646522290616594,0.01795983285442159,0.019961448464340666,89,49780,0.011372305655147394,0.013370342891901369,38,49972,0.07837926586257704,0.0802580453385382,1611,49780,0.018919340824225972,0.02091249268854757,99,49972,0.03183646208274552,0.0338247372897808,268,49752,0.010361083472927309,0.01235960123811725,32,49972,0.072498477906573,0.07439747141238275,1373,49752,0.04702667090403876,0.048981140229264857,582,49972,0.88887,0.9715075104334542,0.29418,0.417188487211281,0.30136,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
6,6,840000,,lr_3e-6,8.96e-06,validation_total_reference_mistag_geomean_percent,0.4231599599056482,min,1.0312928568993331,1.0312928568993331,0.5806179817992259,0.30840304172540967,0.4231599599056482,,0.18079550906780406,0.07804370199614488,3.2362394025085104,0.19811094491024822,0.544701721035023,0.06403586008164572,2.7737578618498357,1.1746578537454542,0.018065607549130003,0.020067142451996513,90,49780,0.011532893499254687,0.013530850647935987,39,49972,0.07837926586257704,0.0802580453385382,1611,49780,0.018919340824225972,0.02091249268854757,99,49972,0.032018654210253225,0.034006687023529616,271,49752,0.010361083472927309,0.01235960123811725,32,49972,0.0726803921660947,0.07457882008646693,1380,49752,0.04723010402748161,0.0491841729123442,587,49972,0.88883,0.9714675693259376,0.2944,0.417188487211281,0.30146,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
6,6,840000,,lr_6e-6,1.0080000000000002e-05,validation_total_reference_mistag_geomean_percent,0.4232366861568898,min,1.032671213625436,1.032671213625436,0.5847984636511658,0.3063094444377966,0.4232366861568898,,0.17461113214174878,0.07808433355850572,3.257400955782954,0.19821407713133515,0.54692053428902,0.06607135771155659,2.772806685097465,1.1672606332909017,0.017730465557216087,0.01973044102628898,87,49825,0.011538895248241251,0.013537890810293923,39,49946,0.07859475870039476,0.08047099195599774,1623,49825,0.0189291811163207,0.0209233663898628,99,49946,0.032091382039613287,0.034080085117758285,272,49733,0.01054127593948655,0.012540752530390283,33,49946,0.07268181191600435,0.07458100334286517,1379,49733,0.04709179520720509,0.049047177486761726,583,49946,0.88884,0.9714817260570404,0.29439,0.417188487211281,0.30144,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
6,6,840000,,lr_9e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.41884820572623405,min,1.0296772855888026,1.0296772855888026,0.5784467506702531,0.30328430272416335,0.41884820572623405,,0.16663320577512614,0.07807651193182945,3.248343697127241,0.20019618835450562,0.534748624247867,0.06406278152589538,2.7621977292033835,1.1831595465445714,0.017301856776588773,0.01930275484303256,83,49810,0.011537740580660398,0.01353653636401304,39,49951,0.07849934152817581,0.08037650345200445,1618,49810,0.019027249844518833,0.021021156146878342,100,49951,0.031720149234438534,0.033708941908616556,266,49743,0.010365438329602319,0.012364795200937764,32,49951,0.07253743932245857,0.07443667550386043,1374,49743,0.04741201800571599,0.049366567993852466,591,49951,0.88867,0.9714407772691421,0.29452,0.417188487211281,0.3015,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
7,7,960000,,lr_14e-6,1.3440000000000002e-05,validation_total_reference_mistag_geomean_percent,0.41323490382257194,min,1.010464111624999,1.010464111624999,0.5768049463430398,0.2960499677055358,0.41323490382257194,,0.17280179484364253,0.07204322663953085,3.1787494854042766,0.19411646087209758,0.5425391022044128,0.06603962345161186,2.7227423519465224,1.1346808476378967,0.017643134300495744,0.01964547303342772,86,49768,0.011045133187516962,0.013043410459297189,36,49970,0.07770314051431561,0.07958468326593887,1582,49768,0.018718719193037362,0.020712110701316892,97,49970,0.031949069791261095,0.03393663025972786,270,49766,0.010536214373329697,0.012534731928560788,33,49970,0.07200838183271767,0.07390832587456965,1355,49766,0.046412736203222185,0.04836848330420154,567,49970,0.88943,0.971657454332087,0.29318,0.41323490382257194,0.30168,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
7,7,960000,,lr_3e-6,8.96e-06,validation_total_reference_mistag_geomean_percent,0.413927486776303,min,1.0094574158969767,1.0094574158969767,0.5775266165720827,0.29667197907849424,0.413927486776303,,0.17481112897324816,0.07204322663953085,3.1687028702831603,0.19411646087209758,0.5445484703893044,0.06603962345161186,2.7167143575033346,1.1386831890635263,0.017750757393098577,0.019753015380053765,87,49768,0.011045133187516962,0.013043410459297189,36,49970,0.07758265435695612,0.07946460083846363,1577,49768,0.018718719193037362,0.020712110701316892,97,49970,0.03200966933557371,0.033997149051573625,271,49766,0.010536214373329697,0.012534731928560788,33,49970,0.07192972320210836,0.07382990950136128,1352,49766,0.04649532631334462,0.048450913225356676,569,49970,0.88935,0.9716206251310134,0.2934,0.41323490382257194,0.30177,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
7,7,960000,,lr_6e-6,1.0080000000000002e-05,validation_total_reference_mistag_geomean_percent,0.41318974763544275,min,1.009709607390292,1.009709607390292,0.5769526140179272,0.29590951388901415,0.41318974763544275,,0.17280179484364253,0.07204322663953085,3.1727214506476815,0.19411646087209758,0.5425391022044128,0.06603962345161186,2.720733156548228,1.1366820439151322,0.017643134300495744,0.01964547303342772,86,49768,0.011045133187516962,0.013043410459297189,36,49970,0.0776308740141899,0.07951265900374496,1579,49768,0.018718719193037362,0.020712110701316892,97,49970,0.031949069791261095,0.03393663025972786,270,49766,0.010536214373329697,0.012534731928560788,33,49970,0.07198217279866179,0.07388219759298098,1354,49766,0.04645405004434933,0.048409717050845215,568,49970,0.88941,0.9716300991198432,0.29333,0.41318974763544275,0.30175,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
7,7,960000,,lr_9e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.41312429290382924,min,1.0092072848447269,1.0092072848447269,0.5769526140179272,0.2958157693380097,0.41312429290382924,,0.17280179484364253,0.07204322663953085,3.1687028702831603,0.19411646087209758,0.5425391022044128,0.06603962345161186,2.720733156548228,1.1366820439151322,0.017643134300495744,0.01964547303342772,86,49768,0.011045133187516962,0.013043410459297189,36,49970,0.07758265435695612,0.07946460083846363,1577,49768,0.018718719193037362,0.020712110701316892,97,49970,0.031949069791261095,0.03393663025972786,270,49766,0.010536214373329697,0.012534731928560788,33,49970,0.07198217279866179,0.07388219759298098,1354,49766,0.04645405004434933,0.048409717050845215,568,49970,0.88943,0.9716396443599745,0.29328,0.41312429290382924,0.30173,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
8,8,1080000,,lr_14e-6,1.3440000000000002e-05,validation_total_reference_mistag_geomean_percent,0.4246527180897871,min,1.0179707420354442,1.0179707420354442,0.5824916639609098,0.30958371104371013,0.4246527180897871,,0.18271625149758963,0.07604562737642585,3.238695732613387,0.20412247921850893,0.5348884186814286,0.07004202778168468,2.6985722100510037,1.1386831890635263,0.018162045414182044,0.02016253868804248,91,49804,0.011372760685089245,0.013370877767902238,38,49970,0.07838972793063892,0.08026750342759459,1613,49804,0.019218376890235613,0.021211367926097114,102,49970,0.03172842092130776,0.03371772785672632,266,49730,0.010877922382563156,0.012876279748827012,35,49970,0.07171803136290789,0.07362032279921993,1342,49730,0.04649532631334462,0.048450913225356676,569,49970,0.88909,0.9715267866265123,0.29406,0.41312429290382924,0.302,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
8,8,1080000,,lr_3e-6,8.96e-06,validation_total_reference_mistag_geomean_percent,0.41227820270940224,min,1.0152191033433149,1.0152191033433149,0.5807611284546065,0.2926733696547331,0.41227820270940224,,0.1764906370769083,0.06618266285685478,3.228976636097952,0.19453691333181033,0.5242964306866055,0.07019373625440499,2.727948379770741,1.1331274306712436,0.017824479501402243,0.01982293561451475,88,49861,0.010559029782623462,0.012561870258962524,33,49862,0.07823018711971136,0.0801062058692667,1610,49861,0.018759229637552645,0.020756921837303828,97,49862,0.03138902854674906,0.03337672303799829,261,49781,0.010901477323150882,0.012904156915846557,35,49862,0.07206551724798851,0.07396467965954043,1358,49781,0.046429805342575355,0.04838985076977744,565,49862,0.88907,0.9716192800594543,0.29357,0.41227820270940224,0.30217,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
8,8,1080000,,lr_6e-6,1.0080000000000002e-05,validation_total_reference_mistag_geomean_percent,0.42136018287063776,min,1.0192274314180776,1.0192274314180776,0.5821688959258373,0.3049706106789235,0.42136018287063776,,0.18651103134658029,0.07429122031400555,3.172693227370337,0.196771347766635,0.525713819994035,0.06826761103528599,2.7770532920408244,1.1525179014769185,0.01834887637298733,0.020346850420787363,93,49863,0.011247401706882995,0.013252248962315652,37,49804,0.0775574349106592,0.07943563589015157,1582,49863,0.01888234002879682,0.020882268897638636,98,49804,0.03141540404723786,0.03340080820362157,262,49837,0.010744000094181432,0.012749089237479229,34,49804,0.07266168343186136,0.07455674129159054,1384,49837,0.046855953209509055,0.04881750253708482,574,49804,0.88895,0.9715479786044064,0.29384,0.41227820270940224,0.30241,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
8,8,1080000,,lr_9e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.4146379061026007,min,0.99627744383047,0.99627744383047,0.5674183168930789,0.3029944364829971,0.4146379061026007,,0.17849979550530018,0.07625622164943176,3.116726856599343,0.1986675186185623,0.5179474939579641,0.06622251022115991,2.694130053562155,1.1217691005298431,0.0179310383846601,0.019929453988060054,89,49860,0.011404245932918175,0.01340788784807875,38,49832,0.0768857687650875,0.07876632764536907,1554,49860,0.018972448124430077,0.020971177178555733,99,49832,0.031184042372738464,0.03317075477783224,258,49812,0.01056538494263508,0.012569429551323095,33,49832,0.07160153888289833,0.0735008772111051,1342,49812,0.04620779366296384,0.048169474912564646,559,49832,0.88954,0.9719263942034031,0.29186,0.41227820270940224,0.30015,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
9,9,1200000,,lr_14e-6,1.0752e-05,validation_total_reference_mistag_geomean_percent,0.41231042469894713,min,1.001691884895809,1.001691884895809,0.5689015076496419,0.29882129688452264,0.41231042469894713,,0.17457609835419619,0.07018810703994767,3.15039625717388,0.20655356228622418,0.5059936185631467,0.0661773538542371,2.6665060860592704,1.173143995835568,0.01772691036860119,0.019726485932405155,87,49835,0.010900603098959407,0.012903122275805055,35,49866,0.07731117243414201,0.07919132347725052,1570,49835,0.01935707402133467,0.021354124031820527,103,49866,0.030815290261297906,0.03280284171841624,252,49803,0.010558183005557895,0.012560863040237649,33,49866,0.07124474479301146,0.07314553565182791,1328,49803,0.047248503873611666,0.049206787146076694,585,49866,0.88911,0.9716002888657278,0.2935,0.41227820270940224,0.30155,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
9,9,1200000,,lr_3e-6,7.168000000000001e-06,validation_total_reference_mistag_geomean_percent,0.42122922772673804,min,1.0285269346484571,1.0285269346484571,0.5710427546598282,0.31071940033099993,0.42122922772673804,,0.1886981726429342,0.07220071516782613,3.2801365138601923,0.20857985811630134,0.523801869960527,0.06417841599647019,2.73340291687825,1.1572170145651555,0.018469951933729384,0.020469763312271287,94,49815,0.011069271930380372,0.013071911186006034,36,49861,0.07887068999955296,0.08074638710469581,1634,49815,0.019457194713149967,0.021454363705489296,104,49861,0.03135949202119148,0.03334533151712919,261,49828,0.010384143539720779,0.012387104575539775,32,49861,0.07210293734882661,0.07400008949291909,1362,49828,0.046925993966352546,0.048885112450832054,577,49861,0.88914,0.9715249257098059,0.29412,0.41227820270940224,0.30271,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
9,9,1200000,,lr_6e-6,8.064000000000001e-06,validation_total_reference_mistag_geomean_percent,0.41525087622491325,min,1.0143454084063754,1.0143454084063754,0.5770636150195116,0.2988115793779996,0.41525087622491325,,0.17662170668270175,0.07031783800116052,3.227360269737902,0.198899026391451,0.5229832196250219,0.06830875624530648,2.701078044859014,1.1491944057084464,0.01783770624278916,0.019837641146616052,88,49824,0.01092074579496147,0.01292696105014493,35,49774,0.07823969274206727,0.08011716949838377,1608,49824,0.01899453716711788,0.020995585925587517,99,49774,0.03131059643833181,0.03329336505963022,261,49906,0.010750474058735719,0.012756770040430333,34,49774,0.07162589475138426,0.07352137722772337,1348,49906,0.04680150456063282,0.048764369679327006,572,49774,0.88903,0.9715276551128994,0.29376,0.41227820270940224,0.29953,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
9,9,1200000,,lr_9e-6,8.96e-06,validation_total_reference_mistag_geomean_percent,0.4236223394974012,min,1.0285478042622387,1.0285478042622387,0.5768807587038359,0.31107968815680687,0.4236223394974012,,0.1886906099357169,0.0741988525625686,3.269968014951761,0.20454818839582298,0.5278898558331322,0.0661773538542371,2.7398084943427903,1.157101064221881,0.01846921102142149,0.020468942419405195,94,49817,0.011233421495778027,0.013235779814789569,37,49866,0.07874933202045159,0.08062536204641729,1629,49817,0.01925842316515779,0.02125555360456073,102,49866,0.03148693094518441,0.0334728853490362,263,49821,0.010558183005557895,0.012560863040237649,33,49866,0.0721911934624387,0.07408835501699317,1365,49821,0.0469213146277991,0.04888024133160047,577,49866,0.88908,0.9715110863377655,0.29417,0.41227820270940224,0.29985,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
10,10,1320000,,lr_14e-6,1.0752e-05,validation_total_reference_mistag_geomean_percent,0.4229018959734365,min,1.0068699928723328,1.0068699928723328,0.5714938050477392,0.3129447984182219,0.4229018959734365,,0.1786180150615193,0.07807026171072985,3.21111051293137,0.2141927678695683,0.5410080038409455,0.06806125779065447,2.6849280778209623,1.0789710459529118,0.01794290490816622,0.0199426392736498,89,49827,0.011536817012966624,0.013535453002107593,39,49955,0.07804412220459855,0.07992213816180593,1600,49827,0.01971180314943185,0.02170498944242985,107,49955,0.03191650488386369,0.03390588573359077,269,49722,0.010711532507803424,0.01271056920989608,34,49955,0.07154461052203236,0.073447756824516,1335,49722,0.045253798064791816,0.047212362758763775,539,49955,0.88944,0.9717686290353326,0.29285,0.41227820270940224,0.30209,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
10,10,1320000,,lr_3e-6,7.168000000000001e-06,validation_total_reference_mistag_geomean_percent,0.4230029584940574,min,1.0081278283943675,1.0081278283943675,0.5738332692707289,0.311817931229615,0.4230029584940574,,0.17661108297066655,0.07807026171072985,3.2010757521418025,0.2141927678695683,0.5450303735340916,0.06806125779065447,2.6990064772490117,1.0829746538884162,0.01783663307305982,0.019836447993413227,88,49827,0.011536817012966624,0.013535453002107593,39,49955,0.077924520234008,0.07980293896556537,1595,49827,0.01971180314943185,0.02170498944242985,107,49955,0.03203792450799944,0.03402714356683109,271,49722,0.010711532507803424,0.01271056920989608,34,49955,0.07172941677490302,0.07363199680925289,1342,49722,0.045338597424958785,0.04729700183374978,541,49955,0.8895,0.9717460369381672,0.29298,0.41227820270940224,0.30213,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
10,10,1320000,,lr_6e-6,8.064000000000001e-06,validation_total_reference_mistag_geomean_percent,0.4295031905470221,min,1.0230382498355992,1.0230382498355992,0.5764005847378868,0.3200430318334237,0.4295031905470221,,0.18673574430332887,0.08030515960650472,3.2568319561727104,0.21481630708033053,0.529153545686445,0.06825938566552901,2.7279469603793967,1.1202569397905484,0.018370964443598307,0.020371336472398853,93,49803,0.011729456833333145,0.013733821123967482,40,49810,0.07860518643414763,0.08048227133023098,1622,49803,0.019769132060304503,0.021768095489990834,107,49810,0.03150411790602972,0.03348723529740501,264,49891,0.010742706236831158,0.012747554186654865,34,49810,0.07198704298481476,0.07388201825442448,1361,49891,0.046186305866630604,0.0481489142472492,558,49810,0.88929,0.9716305385474913,0.29357,0.41227820270940224,0.30078,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
10,10,1320000,,lr_9e-6,8.96e-06,validation_total_reference_mistag_geomean_percent,0.42145456812702536,min,1.0239966997060916,1.0239966997060916,0.574799240802257,0.3090191155214901,0.42145456812702536,,0.18043665361812164,0.0762088125184138,3.273922835687962,0.20255500690039532,0.5425826723256344,0.06618133686300463,2.7410475276000996,1.1090387521351017,0.01802977850596575,0.020027355223820216,90,49879,0.01139715798706139,0.013399556157599461,38,49863,0.07874753738095694,0.0806210769602099,1633,49879,0.019160437628749374,0.021157768167787486,101,49863,0.031951631549645074,0.033939350027484966,270,49762,0.010558818075623755,0.012561618439137993,33,49863,0.07224952080494285,0.07414888188102056,1364,49762,0.04592817061269301,0.047889142906683974,553,49863,0.8892,0.9716261981836922,0.29357,0.41227820270940224,0.30067,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
11,11,1440000,,lr_14e-6,1.0752e-05,validation_total_reference_mistag_geomean_percent,0.4230494677326054,min,1.0199565437670757,1.0199565437670757,0.5723451280793104,0.3126974326652092,0.4230494677326054,,0.18440569793797423,0.07621186824947702,3.293245231720249,0.20657427939663012,0.53062128339003,0.06818956699624958,2.7033546186347124,1.097049803811284,0.01823514171701273,0.020232118899569766,92,49890,0.011397615008004455,0.013400093373533472,38,49861,0.07896609845374908,0.08083845037536591,1643,49890,0.019359013393910114,0.02135626283129781,103,49861,0.03159128850914322,0.0335798473679658,264,49753,0.01073172101847561,0.012734521164197939,34,49861,0.07176431387847827,0.0736655336971228,1345,49753,0.04567753441867793,0.04763906625460737,547,49861,0.88942,0.9716819277619809,0.29331,0.41227820270940224,0.30126,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
11,11,1440000,,lr_3e-6,7.168000000000001e-06,validation_total_reference_mistag_geomean_percent,0.4280456956244324,min,1.0347031117165704,1.0347031117165704,0.5891715597617969,0.3109843211316609,0.4280456956244324,,0.17894841809663936,0.07799532218485158,3.253242256184761,0.20598763458140626,0.5626331119751156,0.0659960399153588,2.754892792125419,1.1779293186690096,0.01797607042051334,0.01997949054168668,89,49735,0.011525745722545217,0.013522466172098018,39,50003,0.0786158003617296,0.08049559599533213,1618,49735,0.019304085983531234,0.02129568714980827,103,50003,0.03255003677148623,0.03453678971528382,280,49766,0.010529262651381337,0.01252646303374124,33,50003,0.07242630675970661,0.07432495876208804,1371,49766,0.047282059278141476,0.0492347858870432,589,50003,0.88888,0.9715694369789257,0.29392,0.41227820270940224,0.30059,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
11,11,1440000,,lr_6e-6,8.064000000000001e-06,validation_total_reference_mistag_geomean_percent,0.41757597986056005,min,1.0253685333093963,1.0253685333093963,0.5769078865477636,0.30224876972984555,0.41757597986056005,,0.18466109211978174,0.07208361417667877,3.2616768276788637,0.19222297113781006,0.5247180589210917,0.06607664972027524,2.7321525592199674,1.1693564935007004,0.01826037667102816,0.020260109275632925,92,49821,0.011051323911391348,0.013050719878113595,36,49942,0.07864838064777016,0.08052459289123806,1625,49821,0.018627678406076355,0.020622263313724885,96,49942,0.03141420987620748,0.03340348581849194,261,49741,0.010542120006687427,0.01254175652636336,33,49942,0.07214886866944992,0.07404938925365603,1359,49741,0.047136292629153254,0.049091747589669055,584,49942,0.88892,0.9717133632594042,0.29334,0.41227820270940224,0.30058,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
