generation,training_chunk,samples_seen,epoch_fraction,trial,LR,optimization_metric_name,optimization_metric_value,optimization_metric_mode,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total,validation_accuracy,validation_auc,validation_loss,best_so_far,training_loss,validation_shutdown_warning,validation_dataset,validation_suffix,validation_sample_count,evaluation_type
5,5,720000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.425603251009,min,1.0279379259384271,1.0279379259384271,0.585033620993395,0.3096200299768325,0.425603251009,,0.19255069498766472,0.07423011626001998,3.237258505978723,0.19861570286004673,0.5381310112857576,0.06821145517798802,2.756917402378544,1.1575885185786723,0.018659410032918225,0.02065738224620447,96,49857,0.01123815283473401,0.01324135348821266,37,49845,0.07833151442039263,0.08020735145519223,1614,49857,0.01896750417833752,0.020965714036352355,99,49845,0.03180457791344447,0.033790878698587795,268,49802,0.010735164942183933,0.012738607085765671,34,49845,0.07242668214214945,0.07432388040760143,1373,49802,0.04694097412330806,0.048900706558230485,577,49845,0.88875,0.9713682392635317,0.29511,0.42306421085001616,0.30375,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
5,5,720000,,lr_3e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.43981496487908783,min,1.0460585239335616,1.0460585239335616,0.6090695289431036,0.31759461627846963,0.43981496487908783,,0.18675449660122545,0.08005764306663382,3.2692076738284928,0.20814987299033705,0.5608941990037829,0.07405331621814631,2.8105022020839683,1.1788487876759073,0.018372807516805926,0.0203733796372046,93,49798,0.011693315468918112,0.01369151190076034,40,49964,0.07875520731707442,0.08063198365400037,1628,49798,0.01941712008304416,0.021410189236735575,104,49964,0.03250607160370364,0.03449385303167753,279,49742,0.011211394486062405,0.013209831259067946,37,49964,0.07316038144878426,0.07505771364863939,1398,49742,0.04731875894126176,0.04927297294021662,589,49964,0.88827,0.9711833050670534,0.29598,0.42306421085001616,0.30407,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
5,5,720000,,lr_6e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.44360684167336795,min,1.0412436564584977,1.0412436564584977,0.6089767021684603,0.32314377426705504,0.44360684167336795,,0.1986396144665022,0.08216268391949301,3.268524708287,0.20440471959818204,0.5606462693831069,0.07615077891407986,2.7811270299164454,1.1582934471831727,0.018969785679398447,0.020968235132866546,99,49839,0.011864884923464318,0.013865519660264053,41,49901,0.07871513631800553,0.08059039616353653,1629,49839,0.01924492743454961,0.021240662887182793,102,49901,0.03249173812160276,0.03447865076099581,279,49764,0.011388481547569301,0.013389357232770654,38,49901,0.0727668081715916,0.07466448216258796,1384,49764,0.04692958349767334,0.04888708847058162,578,49901,0.88843,0.9711165872529826,0.29626,0.42306421085001616,0.3022,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
5,5,720000,,lr_9e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4431575662719098,min,1.0397376072183888,1.0397376072183888,0.6078371162592685,0.32309416995238893,0.4431575662719098,,0.1986396144665022,0.08216268391949301,3.2665182255702394,0.20440471959818204,0.5586367884862994,0.07615077891407986,2.7750985968572865,1.1562894499350276,0.018969785679398447,0.020968235132866546,99,49839,0.011864884923464318,0.013865519660264053,41,49901,0.07869147353648798,0.08056681389810166,1628,49839,0.01924492743454961,0.021240662887182793,102,49901,0.03243202611165549,0.0344190195100064,278,49764,0.011388481547569301,0.013389357232770654,38,49901,0.07268904700661431,0.07458696327448354,1381,49764,0.046888585368688035,0.04884617065772992,577,49901,0.88845,0.9711321261291183,0.29619,0.42306421085001616,0.30216,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
6,6,840000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4319549199354575,min,1.0336369996417676,1.0336369996417676,0.595941282612752,0.3130930148661846,0.4319549199354575,,0.17876870652919313,0.08036808425620427,3.23189723182252,0.20694782089338076,0.5545767645739721,0.07032207544892559,2.7848964327331993,1.1613188808767447,0.01795803049099286,0.019959445800299336,89,49785,0.011738644997205118,0.013744577325187381,40,49771,0.07832384704869605,0.08020261227756481,1609,49785,0.01939398867236411,0.021394834617030928,103,49771,0.03225325497060874,0.0342330913333056,277,49948,0.01092140387537701,0.012927739884574789,35,49771,0.07268286545552873,0.07457339794698405,1391,49948,0.04705148534041529,0.04901398156960859,578,49771,0.88828,0.9712749690625134,0.29557,0.42306421085001616,0.30219,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
6,6,840000,,lr_3e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.4435510605947029,min,1.0363746282590003,1.0363746282590003,0.6065414591546084,0.32435959716405316,0.4435510605947029,,0.19686620577817454,0.08019728218146005,3.2081156475368324,0.2185376014324457,0.5376452147024505,0.07618742217457615,2.78853278864129,1.1849148636247717,0.018891435900598542,0.020892325147044796,98,49780,0.011713705574681137,0.013715381773192621,40,49877,0.07804482856622885,0.0799247379409257,1597,49780,0.019934754201157832,0.021930883251941632,109,49877,0.03177593671499553,0.0337604638697744,268,49847,0.01139395986640558,0.013395796851807723,38,49877,0.07280230691105692,0.07469652401462419,1390,49847,0.04748196436717197,0.04943934377730757,591,49877,0.88852,0.9712797546771936,0.29544,0.42306421085001616,0.30262,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
6,6,840000,,lr_6e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.4351884927122923,min,1.0348916353234232,1.0348916353234232,0.6000011655534916,0.31564776047474596,0.4351884927122923,,0.18278598688367742,0.08036808425620427,3.2339058766898208,0.20895701701614633,0.5545767645739721,0.07233127441136364,2.7868984390141116,1.1593096397420883,0.01816897138026074,0.020170225307882417,91,49785,0.011738644997205118,0.013744577325187381,40,49771,0.07834768805378561,0.08022637259181148,1610,49785,0.019492347043699627,0.02149311225212334,104,49771,0.03225325497060874,0.0342330913333056,277,49948,0.011089282670717052,0.013095537943671727,36,49771,0.07270860349403961,0.07459905582043978,1392,49948,0.0470103819366529,0.048972958902089234,577,49771,0.88828,0.9712591620905728,0.29567,0.42306421085001616,0.30224,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
6,6,840000,,lr_9e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4292088907450812,min,1.0367901662062984,1.0367901662062984,0.589929327290994,0.31227515461992417,0.4292088907450812,,0.1845832849831178,0.07621186824947702,3.2723406178230614,0.20657427939663012,0.5401497791424018,0.06818956699624958,2.7509488970819334,1.1953230359775162,0.018252689077113644,0.020251582270413647,92,49842,0.011397615008004455,0.013400093373533472,38,49861,0.07875777438446988,0.0806327682413295,1631,49842,0.019359013393910114,0.02135626283129781,103,49861,0.03186600071821881,0.033852260314372065,269,49801,0.01073172101847561,0.012734521164197939,34,49861,0.07235007275684796,0.07424754881097811,1370,49801,0.0476993874765937,0.049656977505155124,596,49861,0.88814,0.9712869183512473,0.29558,0.42306421085001616,0.3034,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
7,7,960000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.42718396655884333,min,1.0418456051215672,1.0418456051215672,0.5902919125935295,0.3091455894815986,0.42718396655884333,,0.19066733217137669,0.07211249831426472,3.2834921674738324,0.20231561482880597,0.5406274482435589,0.06810624807484704,2.7996060918003467,1.1778374400655056,0.018569086683709674,0.020568417662087377,95,49825,0.011055750107524754,0.013055945909239683,36,49922,0.07890235325473394,0.08077753921295616,1636,49825,0.019137812735053255,0.021132792379211125,101,49922,0.03189410988346346,0.033882106690031125,269,49757,0.010718611305746823,0.012718967604617357,34,49922,0.07300967108201939,0.07490686927786386,1393,49757,0.047317762290198344,0.04927366087696689,588,49922,0.88819,0.9712831926310427,0.29548,0.42306421085001616,0.30363,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
7,7,960000,,lr_3e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.43622068741492454,min,1.0394798594779004,1.0394798594779004,0.6070145688049363,0.3134825717665738,0.43622068741492454,,0.18854299784977666,0.07623633001731976,3.2513639700316976,0.20664058644860772,0.5622151220906552,0.07423011626001998,2.7909963792341284,1.1656133738909968,0.018454775103209173,0.020452948157991806,94,49856,0.011401272495468226,0.01340439265224584,38,49845,0.07849926667240215,0.08037457549852078,1621,49856,0.019365221998437696,0.021363109869648386,103,49845,0.03252591694471235,0.034511210691094085,280,49803,0.01123815283473401,0.01324135348821266,37,49845,0.07286573936584641,0.07476153100803191,1390,49803,0.04710492790869613,0.04906433835681432,581,49845,0.88828,0.9712703616448168,0.2957,0.42306421085001616,0.30235,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
7,7,960000,,lr_6e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.4326721089839442,min,1.0373635448296261,1.0373635448296261,0.5947124874443701,0.31478261823134396,0.4326721089839442,,0.1947439112812162,0.07418843718144796,3.290570007176908,0.20652457051832765,0.5599935947998251,0.07017825207493585,2.7417608019114845,1.1609487836928645,0.018779173968729197,0.0207789834880313,97,49809,0.011231845267968771,0.013233922966222996,37,49873,0.07899809714815714,0.08087360126470683,1639,49809,0.01935435955243421,0.021351130432154537,103,49873,0.03245401037108428,0.034438636203445394,279,49822,0.010899073543966034,0.012901312054903113,35,49873,0.07221583020199374,0.07411287531497446,1366,49822,0.046996769952002,0.04895526741320495,579,49873,0.88851,0.9713092909025612,0.29547,0.42306421085001616,0.30291,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
7,7,960000,,lr_9e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4316929303820178,min,1.0354668202101853,1.0354668202101853,0.6008752915384101,0.3101455306386166,0.4316929303820178,,0.1825256835494383,0.07623633001731976,3.249358154956965,0.20463436127419612,0.5622151220906552,0.0722238919491079,2.782964955814444,1.1535760620293565,0.018143117111742116,0.02014153155007808,91,49856,0.011401272495468226,0.01340439265224584,38,49845,0.07847554717193353,0.08035093645923572,1620,49856,0.019266529692812645,0.021264498060724397,102,49845,0.03252591694471235,0.034511210691094085,280,49803,0.011072824115391079,0.013076105265570766,36,49845,0.07276235890223762,0.07465847307452853,1386,49803,0.046858776802959946,0.04881867023128431,575,49845,0.88836,0.9712997888629274,0.29552,0.42306421085001616,0.30227,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
8,8,1080000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.43334320430082157,min,1.0444397944155484,1.0444397944155484,0.5891398904734122,0.31874659270280453,0.43334320430082157,,0.19454472094397887,0.08018120639437291,3.3012434380539255,0.2004530257958477,0.5667544091324116,0.06614949689399366,2.797596242608318,1.1485958155015392,0.018759981484643827,0.02075775350184237,97,49860,0.01171135826804736,0.013712633877030131,40,49887,0.07908340884566975,0.08095656648463498,1646,49860,0.01905163881546622,0.02104809275132922,100,49887,0.03267480925008351,0.03466175589478329,282,49757,0.010553739653222096,0.012555577790735547,33,49887,0.07298384860846066,0.07488112758598717,1392,49757,0.04673726519161588,0.048695708271051345,573,49887,0.88834,0.9713104868209035,0.2955,0.42306421085001616,0.30216,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
8,8,1080000,,lr_3e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.43272828976852473,min,1.0388230244288548,1.0388230244288548,0.597515421340551,0.3133873471347075,0.43272828976852473,,0.19051056459219762,0.0782096034557341,3.2607388233333188,0.19853206958170974,0.5625653032767437,0.07018810703994767,2.794744033860514,1.155095690290673,0.018553831592990882,0.020551525034813185,95,49866,0.011557401411220069,0.013559598872397506,39,49866,0.07860223347130532,0.08047679024111506,1626,49866,0.018959523244549,0.020956894970703115,99,49866,0.03254612301842076,0.034532639189929076,280,49772,0.010900603098959407,0.012903122275805055,35,49866,0.07293633202474573,0.07483315383445058,1391,49772,0.0468802514238649,0.04883925855658361,576,49866,0.88829,0.9713097177937969,0.29546,0.42306421085001616,0.30401,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
8,8,1080000,,lr_6e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.4271722939949241,min,1.0362448877890345,1.0362448877890345,0.5980129488709568,0.3051374875768147,0.4271722939949241,,0.18860353037628844,0.07021062931676024,3.296549006997986,0.19859579295467364,0.562090955023718,0.07221665277930091,2.7602682433530923,1.1414242915104564,0.018460694800343458,0.020459506881509503,94,49840,0.010904100837276998,0.012907261831764756,35,49850,0.07904401672585507,0.08091811439818672,1643,49840,0.018965603346628127,0.020963613585645934,99,49850,0.03251875307711148,0.03450361342124718,280,49814,0.011071713812696405,0.013074794326629956,36,49850,0.07246143713863402,0.0743580438555793,1375,49814,0.046606644186337684,0.048566828564873196,569,49850,0.88844,0.9712611197505928,0.29552,0.42306421085001616,0.30352,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
8,8,1080000,,lr_9e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4271308657578203,min,1.03477646614889,1.03477646614889,0.5968627994867647,0.3056661876731198,0.4271308657578203,,0.19044563627952174,0.07027124770237382,3.2816790363072297,0.19876724033451226,0.554061116823401,0.07227899409380388,2.7642832302076905,1.1464252274425888,0.018547513659992715,0.020544528909659805,95,49883,0.010913512141159975,0.012918400060891186,35,49807,0.07883568995674106,0.08070876833340818,1637,49883,0.01898196296062217,0.02098169122750483,99,49807,0.03227992365192403,0.03426510638373896,276,49814,0.011081269698882762,0.013086076999038222,36,49807,0.07251336092106812,0.07440980644417318,1377,49814,0.046729368430891045,0.04869104425801584,571,49807,0.88837,0.9712391770674017,0.29569,0.42306421085001616,0.30401,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
9,9,1200000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4246154458790252,min,1.0379881142269047,1.0379881142269047,0.5945960302749631,0.30322818804502755,0.4246154458790252,,0.19846042965035643,0.06805716968408662,3.2916366407033903,0.19015974393430576,0.5597841359758853,0.07005884789285101,2.7787845043839865,1.1469634415903758,0.018952687787816315,0.020949341674628228,99,49884,0.010710889444324957,0.012709806269400686,34,49958,0.07895190950258091,0.08082455111441261,1642,49884,0.018519691714114765,0.020513720428293365,95,49958,0.032498466444115005,0.034489494608310085,278,49662,0.010880534570269825,0.012879371262380035,35,49958,0.07281029933082044,0.07471196517526042,1380,49662,0.046671204381868586,0.048626929538525196,573,49958,0.88842,0.9713167238834908,0.29531,0.42306421085001616,0.30198,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
9,9,1200000,,lr_3e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.43320460572178066,min,1.0399316927657025,1.0399316927657025,0.5938745228619855,0.3160031676627025,0.43320460572178066,,0.19275173931268427,0.07609130696758401,3.264732528346317,0.20824989377145464,0.5667316680863207,0.0680817000346226,2.785425817041522,1.1573888885651158,0.018678875675953548,0.02067892580116925,96,49805,0.011379590506450444,0.013378906046404734,38,49940,0.0786969383244171,0.08057363059215256,1626,49805,0.019426443102828247,0.02142046605391533,104,49940,0.032673499349175454,0.0346603670482698,282,49759,0.010714748983796374,0.012714385286712319,34,49940,0.0728258144840066,0.07472350637499903,1386,49759,0.046893136015212396,0.04884914855534401,578,49940,0.88858,0.9712593879373999,0.29542,0.42306421085001616,0.30299,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
9,9,1200000,,lr_6e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.4333319024888092,min,1.0410050869654337,1.0410050869654337,0.5953622791588201,0.31539878203214006,0.4333319024888092,,0.19279431256777926,0.07615077891407986,3.2654535693009197,0.2064086847865121,0.5641550792895448,0.06813490511598987,2.7786142606856674,1.1763291050629754,0.018682998613622683,0.020683488851093577,96,49794,0.011388481547569301,0.013389357232770654,38,49901,0.0787140405308466,0.08059111840335934,1626,49794,0.019343509285627804,0.021339164422127167,103,49901,0.032581451116827156,0.03456642782542468,281,49809,0.01072312086878264,0.012724317818519498,34,49901,0.07270196933186063,0.07459802978933283,1384,49809,0.047296927933519056,0.049253710061222464,587,49901,0.88834,0.9711766776113597,0.29585,0.42306421085001616,0.30203,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
9,9,1200000,,lr_9e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4338001146363573,min,1.0312703092731648,1.0312703092731648,0.6025122251267461,0.3123298276959114,0.4338001146363573,,0.19643215001066744,0.07629449413965711,3.227099640135993,0.19675949694226566,0.526030465396015,0.07629449413965711,2.7626637810229795,1.1885879523980827,0.01884981829127087,0.020846313364501205,98,49890,0.01140996844319085,0.013414614504194788,38,49807,0.07818544404581407,0.08006044756872777,1610,49890,0.018881203660649843,0.020881012547108255,98,49807,0.031434280744151596,0.03342086802018583,262,49807,0.01140996844319085,0.013414614504194788,38,49807,0.07249745271829013,0.07439422978692926,1376,49807,0.04758888836640454,0.04954887118243864,592,49807,0.88839,0.9713028069943205,0.2955,0.42306421085001616,0.30384,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
10,10,1320000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4377658199228641,min,1.0411125376646146,1.0411125376646146,0.5990455924840307,0.3199070579888228,0.4377658199228641,,0.19474002254534148,0.07828966890790595,3.2905039205466013,0.20877245707176878,0.5573487697352543,0.07226738934056007,2.774714684212989,1.152263388956497,0.01877879726806971,0.020778566796404933,97,49810,0.011569230105292903,0.013573474136456152,39,49815,0.07899653716235897,0.0808720062790251,1639,49810,0.019475145604756793,0.021474151046458386,104,49815,0.03235744294615393,0.034339906908300785,278,49879,0.011079490610833907,0.013083976423049237,36,49815,0.07260133820001999,0.07449489414188618,1384,49879,0.04684566325655042,0.048806789666760476,574,49815,0.88839,0.9712931954692697,0.29553,0.42306421085001616,0.30308,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
10,10,1320000,,lr_3e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.43424012071642965,min,1.0408286216826592,1.0408286216826592,0.5877503178162138,0.3208241267149471,0.43424012071642965,,0.19484562907880734,0.08004162320738079,3.2641664517692335,0.20810821830582585,0.5467666257776402,0.0660343373717834,2.7760469372877545,1.190619150662847,0.018788973493353907,0.020789823339487826,97,49783,0.011690976326291229,0.01368877356004236,40,49974,0.07870743801206351,0.08058498234427766,1625,49783,0.019413238131984208,0.02140591013933698,104,49974,0.03208237341334498,0.03407052302180375,272,49747,0.010535371251508944,0.012533729056897404,33,49974,0.07271354634682398,0.07461207304953338,1381,49747,0.04755184858248069,0.04950520049355842,595,49974,0.88808,0.9711420727230947,0.29621,0.42306421085001616,0.3024,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
10,10,1320000,,lr_6e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.43053247386848115,min,1.0362135095707055,1.0362135095707055,0.5990749732372952,0.30940736858639145,0.43053247386848115,,0.18409942357688416,0.07229351165732875,3.2657635561721383,0.2108560764425347,0.5388667599805588,0.07430166457678118,2.7908472169138903,1.1526798672455276,0.0182048788839047,0.02019855161717861,92,49973,0.011083494362571215,0.013088703667697656,36,49797,0.07857825255403114,0.08044859459139728,1632,49973,0.01958001289905991,0.021579657219086182,105,49797,0.031847956038743956,0.033836942998783336,268,49734,0.01124898230426706,0.013254110957435514,37,49797,0.07291369723997944,0.07481212501487915,1388,49734,0.0468625037152625,0.04882432226699894,574,49797,0.8886,0.9712806602754506,0.29572,0.42306421085001616,0.30477,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
10,10,1320000,,lr_9e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4288073252965529,min,1.0337085492272735,1.0337085492272735,0.5949225579395307,0.3090750548522204,0.4288073252965529,,0.18409942357688416,0.07229351165732875,3.2517559915270065,0.2108560764425347,0.5388667599805588,0.07229351165732875,2.784815075123208,1.154688043853338,0.0182048788839047,0.02019855161717861,92,49973,0.011083494362571215,0.013088703667697656,36,49797,0.07841303443137312,0.08028393706281181,1625,49973,0.01958001289905991,0.021579657219086182,105,49797,0.031847956038743956,0.033836942998783336,268,49734,0.011083494362571215,0.013088703667697656,36,49797,0.07283601330792602,0.07473468365207167,1385,49734,0.046903696815688706,0.048865434715467115,575,49797,0.8886,0.9712967522971852,0.29561,0.42306421085001616,0.30474,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
11,11,1440000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.42702806165761154,min,1.0336039633159535,1.0336039633159535,0.5919197396888433,0.30807042444456245,0.42702806165761154,,0.17680267724835294,0.07610959558787322,3.244731105708122,0.20629707206484055,0.556191406021254,0.0680980615411293,2.770917417160463,1.1696843711955942,0.017855969906507514,0.019857946734402106,88,49773,0.011382324732439695,0.01338212005788902,38,49928,0.0784853830546696,0.0803640855467698,1615,49773,0.019333058043699797,0.021327638465187294,103,49928,0.03234691951185262,0.034332455155813416,277,49803,0.010717323555746613,0.012717439798362823,34,49928,0.0726069836049139,0.07450358157236221,1380,49803,0.04714943632409662,0.04910542645626594,584,49928,0.88834,0.9712186486337949,0.29565,0.42306421085001616,0.30376,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
11,11,1440000,,lr_3e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.43265824567517985,min,1.0312279787071479,1.0312279787071479,0.5910489495363624,0.31671345951560276,0.43265824567517985,,0.1909739625465371,0.07615230796246189,3.2264550011227926,0.2144288609939126,0.5475440806571464,0.07014028313488366,2.7818447868054235,1.1422845464340254,0.0185989250580327,0.02060145897162446,95,49745,0.011388709705673973,0.013389625426617082,38,49900,0.07829029460261136,0.08017078931896668,1605,49745,0.0197335094146045,0.02172888310019343,107,49900,0.03207074774235815,0.0340544002062855,273,49859,0.01089317785060083,0.012894334529602827,35,49900,0.07270758947205205,0.07460161896253106,1387,49859,0.04660149271234308,0.0485596785375117,570,49900,0.88853,0.9712503898918837,0.29558,0.42306421085001616,0.3014,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
11,11,1440000,,lr_6e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.4327530563319445,min,1.031478485543279,1.031478485543279,0.5913080171934186,0.31671345951560276,0.4327530563319445,,0.1909739625465371,0.07615230796246189,3.2264550011227926,0.2144288609939126,0.5475440806571464,0.07014028313488366,2.7818447868054235,1.1442886011230742,0.0185989250580327,0.02060145897162446,95,49745,0.011388709705673973,0.013389625426617082,38,49900,0.07829029460261136,0.08017078931896668,1605,49745,0.0197335094146045,0.02172888310019343,107,49900,0.03207074774235815,0.0340544002062855,273,49859,0.01089317785060083,0.012894334529602827,35,49900,0.07270758947205205,0.07460161896253106,1387,49859,0.04664275096537603,0.04860085647119174,571,49900,0.88861,0.9712649483596406,0.2955,0.42306421085001616,0.30136,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
