generation,training_chunk,samples_seen,epoch_fraction,trial,LR,optimization_metric_name,optimization_metric_value,optimization_metric_mode,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total,validation_accuracy,validation_auc,validation_loss,best_so_far,training_loss,validation_shutdown_warning,validation_dataset,validation_suffix,validation_sample_count,evaluation_type
5,5,1440000,,lr_14e-6,1.08e-05,validation_total_reference_mistag_geomean_percent,0.4288228176212808,min,1.042582936140271,1.042582936140271,0.592402156167506,0.3104124571428101,0.4288228176212808,,0.206528709841596,0.06825801496327007,3.216233498866103,0.20477404488981021,0.5499689081603282,0.06825801496327007,2.892354718601593,1.1342875788361972,0.019354747287094215,0.021351558037860853,103,49872,0.010742490624236007,0.012747298380788738,34,49811,0.07807027797625751,0.07994639396856143,1604,49872,0.019279669026409985,0.021278995532236125,102,49811,0.03215534283368153,0.03414041092052586,274,49821,0.010742490624236007,0.012747298380788738,34,49811,0.07414348378305194,0.07603452169282765,1441,49821,0.046477087443085215,0.04843909307999366,565,49811,0.88859,0.9713139327218246,0.29561,0.4288228176212808,0.30212,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
5,5,1440000,,lr_3e-6,7.2000000000000005e-06,validation_total_reference_mistag_geomean_percent,0.44002871485889516,min,1.0656870850492055,1.0656870850492055,0.5897830722084093,0.32829913068774935,0.44002871485889516,,0.20852967045400958,0.07419587548098934,3.284342286790221,0.2286035121558634,0.5666860934665424,0.06216411401985169,2.9278781706748003,1.173096957351367,0.019452517312875988,0.021449207786254948,104,49873,0.011232971099834156,0.013235249233459635,37,49868,0.07887481437773985,0.08074816152337655,1638,49873,0.02041121239698472,0.02240729800073557,114,49868,0.03267087986240673,0.034657589689105706,282,49763,0.010204872124170263,0.012207632792591173,31,49868,0.07463291784574819,0.07652473208325308,1457,49763,0.04724661950013757,0.04920482612244762,585,49868,0.88808,0.9709608696770236,0.29782,0.4288228176212808,0.3048,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
5,5,1440000,,lr_6e-6,8.1e-06,validation_total_reference_mistag_geomean_percent,0.4297967111530602,min,1.0548301642302267,1.0548301642302267,0.5855540156863324,0.3154708326975935,0.4297967111530602,,0.2068023899913904,0.07421819933167381,3.2827370350990415,0.19657794323247976,0.5396729978219069,0.06418871482157543,2.9070117530685673,1.1674322804751778,0.019380372168693243,0.02137981793361439,103,49806,0.011236349950019996,0.013239229630626886,37,49853,0.07890833871067593,0.08078427032592594,1635,49806,0.018863796460739803,0.020861767418370446,98,49853,0.031837941055631785,0.033822466474471485,269,49845,0.010385809492734504,0.012389091527683705,32,49853,0.07431040998076739,0.07619994929239197,1449,49845,0.04713830146778845,0.0490973245250834,582,49853,0.88841,0.9711469134663732,0.29649,0.4288228176212808,0.3022,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
5,5,1440000,,lr_9e-6,9e-06,validation_total_reference_mistag_geomean_percent,0.4472463763548242,min,1.0573093808789005,1.0573093808789005,0.6042050432606458,0.3310619853204886,0.4472463763548242,,0.20289680262923743,0.08016192866155902,3.2905441917710037,0.22445339146690785,0.5539276492864429,0.07214573226553188,2.874001504184747,1.1603438467657734,0.019192741795259913,0.021193428946570878,101,49779,0.011708542741581255,0.013709337854723839,40,49899,0.07902131549296781,0.08089795092063451,1638,49779,0.020210790000937864,0.022205801888879398,112,49899,0.032272169191135264,0.03425687918096852,276,49826,0.011060844618216695,0.013061961021648227,36,49899,0.07390795467096395,0.07579953949343674,1432,49826,0.04697241720524083,0.048929918451947815,579,49899,0.88848,0.9710919920740789,0.29695,0.4288228176212808,0.30206,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
6,6,1680000,,lr_14e-6,1.296e-05,validation_total_reference_mistag_geomean_percent,0.41768478088404887,min,1.0351887606477028,1.0351887606477028,0.5606527152779819,0.3111740502240414,0.41768478088404887,,0.20858404040551926,0.07015293287986267,3.2290412687447887,0.1984325836378988,0.5446907652325121,0.05612234726510773,2.833999912432101,1.140486234583832,0.019457584598042657,0.021454793477315062,104,49860,0.010895142372886291,0.012896659532615502,35,49891,0.07823173089734972,0.08010778467422083,1610,49860,0.018950030885523675,0.020946405751913783,99,49891,0.03201801226622092,0.034006005562341096,271,49753,0.009649153473995314,0.011651233072058474,28,49891,0.07345294135002664,0.07534890951500645,1410,49753,0.046568550684319455,0.048527161834000486,569,49891,0.88869,0.9713944584380476,0.2948,0.41768478088404887,0.30121,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
6,6,1680000,,lr_3e-6,8.64e-06,validation_total_reference_mistag_geomean_percent,0.42846098507996055,min,1.0469107720683501,1.0469107720683501,0.5874027462407244,0.3125263150548116,0.42846098507996055,,0.2107333556791636,0.06816905993435067,3.279412256825828,0.20250220745204167,0.5481707469570861,0.06616408774527537,2.8472753454851,1.1528591164679547,0.019568627216355126,0.02156711264184471,105,49826,0.010728494346228759,0.012730692992527968,34,49876,0.07885356232264287,0.08072887440825974,1634,49826,0.019155447888963242,0.02115225995843535,101,49876,0.03210736140436682,0.03409325901068804,273,49802,0.010556066656960517,0.012558345699928777,33,49876,0.0735863703470254,0.07547994000307763,1418,49802,0.046829811658617194,0.048788515706954354,575,49876,0.8887,0.971356339904356,0.29537,0.41768478088404887,0.3032,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
6,6,1680000,,lr_6e-6,9.72e-06,validation_total_reference_mistag_geomean_percent,0.41786573389105286,min,1.0385966568794152,1.0385966568794152,0.5792297626185852,0.30145510957676336,0.41786573389105286,,0.19062908645687615,0.068249791905618,3.2266480083408577,0.19671999662848053,0.5576506312328431,0.06222775357809583,2.8805263500846485,1.1261216368079014,0.018565363617265886,0.020564294948995934,95,49835,0.010741197130397201,0.012745763761163318,34,49817,0.0782227003872947,0.08009979132805253,1608,49835,0.018877416754459198,0.020876825803590668,98,49817,0.0323749229452705,0.034358448484519445,278,49852,0.01021531685513362,0.012220125247538852,31,49817,0.07397142220166089,0.07586175873675327,1436,49852,0.04630508179324592,0.048267178962739694,561,49817,0.88884,0.9713914088809134,0.29477,0.41768478088404887,0.30205,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
6,6,1680000,,lr_9e-6,1.08e-05,validation_total_reference_mistag_geomean_percent,0.4194838486148674,min,1.0249439474184676,1.0249439474184676,0.5704124771896978,0.30849027026142894,0.4194838486148674,,0.19667261482087325,0.07407110699685333,3.1688375080484454,0.19618833745112504,0.5490416987183945,0.0600576559361993,2.8135871841309834,1.1410954732448666,0.018872874471679214,0.020871803927012933,98,49829,0.011214087028651218,0.013213003165489305,37,49952,0.07753733695194595,0.07941697422170421,1579,49829,0.01882644179534425,0.020820468646952535,98,49952,0.03215824510007029,0.03414726281019149,273,49723,0.010007331684847368,0.012006808887203634,30,49952,0.07321372776120522,0.07511166086097629,1399,49723,0.046553243492527055,0.04850943849776697,570,49952,0.88907,0.971510537314051,0.29434,0.41768478088404887,0.30196,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
7,7,1920000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4197351498421823,min,1.0351510297925395,1.0351510297925395,0.5533247195090277,0.31839820236002453,0.4197351498421823,,0.20065010437871336,0.07417356505570351,3.280629314567429,0.21049254729321346,0.5343189622328232,0.056131345704475456,2.814213633923779,1.1105987651841793,0.019070353922419847,0.021068762794734838,100,49838,0.011229594281125592,0.01323127122899887,37,49883,0.07885850129584898,0.08073331302005105,1635,49838,0.019546287007269098,0.021542498515866135,105,49883,0.03169472491962666,0.033681936917689684,266,49783,0.009650700633685548,0.011653100948521861,28,49883,0.07317818252960788,0.0750738030628157,1401,49783,0.04595177526157332,0.047911898796125854,554,49883,0.88909,0.9717157066857592,0.29336,0.41768478088404887,0.3019,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
7,7,1920000,,lr_3e-6,1.0368e-05,validation_total_reference_mistag_geomean_percent,0.42046533390683744,min,1.0460032880149017,1.0460032880149017,0.5638601317789674,0.3135371469864626,0.42046533390683744,,0.19262410963961163,0.07423160278190906,3.3027008118606145,0.20463847629268123,0.5359078103804172,0.058181524794867864,2.870217854685586,1.1295241136835272,0.01866651777383877,0.020665248723412726,96,49838,0.011238378236003349,0.013241619018324546,37,49844,0.07911774406048483,0.0809916700722238,1646,49838,0.019266915888171088,0.02126492417497887,102,49844,0.0317309666622894,0.033716559347118404,267,49822,0.009845217428186625,0.01184910220995562,29,49844,0.07386298393039677,0.07575487249688213,1430,49822,0.04636338379751439,0.04832428161614267,563,49844,0.88901,0.9717308807595635,0.2934,0.41768478088404887,0.30002,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
7,7,1920000,,lr_6e-6,1.1664e-05,validation_total_reference_mistag_geomean_percent,0.41790113748897645,min,1.0380925781306443,1.0380925781306443,0.557835597061382,0.31306958830625425,0.41790113748897645,,0.18658588263242343,0.07611874673159556,3.278293877541322,0.20632185579860246,0.5368021023875309,0.056087495945946225,2.826755750420276,1.137774913587457,0.01835623315921322,0.0203550058949623,93,49843,0.011383692338217148,0.013383727642776472,38,49922,0.07882710689735006,0.08070182426182099,1634,49843,0.019335379565804233,0.021330198712806413,103,49922,0.031783786163556205,0.0337726562034838,267,49739,0.009643162912805951,0.011644000703143293,28,49922,0.0733706212160401,0.0752674143135644,1406,49739,0.0464984742957664,0.048455977854090955,568,49922,0.88921,0.9718207538581926,0.29304,0.41768478088404887,0.2992,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
7,7,1920000,,lr_9e-6,1.296e-05,validation_total_reference_mistag_geomean_percent,0.4201985528077143,min,1.0338967487173354,1.0338967487173354,0.5539948946407751,0.31871561541408794,0.4201985528077143,,0.1986436002940129,0.0761782545118087,3.2705967001213385,0.2084878636369247,0.5363276548202546,0.056131345704475456,2.8122050885180987,1.112603482131769,0.018970165982937628,0.020968655374567404,99,49838,0.011392589792638696,0.013394186366404973,38,49883,0.07874034523849827,0.08061555955927308,1630,49838,0.019448621196832962,0.021444913079536998,104,49883,0.03175576358248975,0.03374289488322687,267,49783,0.009650700633685548,0.011653100948521861,28,49883,0.07315245327539285,0.07504815450592658,1400,49783,0.04599365838561763,0.04795370154606314,555,49883,0.88907,0.9717024840721523,0.29342,0.41768478088404887,0.30196,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
8,8,2160000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.41315823505792626,min,1.0188183528889512,1.0188183528889512,0.5587305639843722,0.3055134946957281,0.41315823505792626,,0.1927594723209445,0.07017403194186246,3.180531281602059,0.20250220745204167,0.5418966498506386,0.058144197894686035,2.7997992514544285,1.104739730594949,0.018679625165630313,0.020679755296851916,96,49803,0.010898418151792386,0.012900536401422542,35,49876,0.07769749949762955,0.07957764842971282,1584,49803,0.019155447888963242,0.02115225995843535,101,49876,0.03191133151336434,0.03389656425778548,270,49825,0.009838902209201934,0.011841502838846451,29,49876,0.0729629531587922,0.0748575543992068,1395,49825,0.045832289006453135,0.047792922574847914,551,49876,0.88977,0.9719142450203995,0.29216,0.41315823505792626,0.30012,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
8,8,2160000,,lr_3e-6,1.0368e-05,validation_total_reference_mistag_geomean_percent,0.42163936816361897,min,1.046689239655972,1.046689239655972,0.5783273627380225,0.30740332939416626,0.42163936816361897,,0.2066903511976125,0.06622516556291391,3.317079083999564,0.19666867228540005,0.5377099280734206,0.06421834236403773,2.847053625751204,1.1378687480136216,0.01936988106584778,0.021368248030339664,103,49833,0.010565808891978539,0.012569933827638536,33,49830,0.07929004183217653,0.08116357881319258,1653,49833,0.018872496046782497,0.020871385546351394,98,49830,0.031779752560664926,0.03376451601648399,268,49841,0.010390602086609104,0.012394807567439744,32,49830,0.07355512265379872,0.07544721953472062,1419,49841,0.04654243070529619,0.04850354451983868,567,49830,0.88899,0.9715717924426249,0.29417,0.41315823505792626,0.29896,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
8,8,2160000,,lr_6e-6,1.1664e-05,validation_total_reference_mistag_geomean_percent,0.4162445181727584,min,1.0321073901817717,1.0321073901817717,0.5713190299691809,0.3032622577235316,0.4162445181727584,,0.20506222331806798,0.0641681204756462,3.270943579954066,0.19651487160234765,0.5311259706870916,0.0641681204756462,2.8139656182745463,1.1109106166667613,0.01930677710571824,0.021308905599855526,102,49741,0.010382478121081161,0.012385118260624958,32,49869,0.07882026942077347,0.0806991265842466,1627,49741,0.01885774930366277,0.020855081773325703,98,49869,0.031563365297595805,0.03354628438820241,265,49894,0.010382478121081161,0.012385118260624958,32,49869,0.07309460519070339,0.07498601853444219,1404,49894,0.04596460757883645,0.047925268874776834,554,49869,0.88941,0.9717298935115067,0.29308,0.41315823505792626,0.2989,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
8,8,2160000,,lr_9e-6,1.296e-05,validation_total_reference_mistag_geomean_percent,0.4194988702977618,min,1.0290903977094503,1.0290903977094503,0.5629297229301335,0.31261327127141153,0.4194988702977618,,0.1966884101558399,0.07233709297250264,3.2433517191394796,0.20696446019527975,0.528930913241965,0.060280908148953004,2.798926059041128,1.1252436187804562,0.01887438832303919,0.020873477617406246,98,49825,0.011090173716318538,0.01309659000426084,36,49767,0.07842856746896748,0.08030536465392785,1616,49825,0.019395546062617848,0.021396552152701514,103,49767,0.0314908949688112,0.03347318692006988,264,49912,0.01004452366684277,0.012051424450115712,30,49767,0.0728889516426856,0.07478028551923324,1397,49912,0.04630960832605804,0.04827371202179246,560,49767,0.88925,0.9716876627201184,0.2934,0.41315823505792626,0.30019,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
9,9,2400000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.41680366266601027,min,1.0253463656832587,1.0253463656832587,0.5544580837566788,0.3133244843951806,0.41680366266601027,,0.19499056109533663,0.0742688525208437,3.2505126975012204,0.20474116250842414,0.5266425133486793,0.05821072096237557,2.787400724155956,1.1060036933732345,0.018802936616905484,0.020805268795649735,97,49746,0.011244016207747275,0.013248260733911527,37,49819,0.07857490453674759,0.08045439425053702,1617,49746,0.019276575806454983,0.021275582584335012,102,49819,0.03141271050019828,0.03339402237429309,263,49939,0.009850156836704985,0.011855046008811923,29,49819,0.07272152655698957,0.07461229945932152,1392,49939,0.045884452600630614,0.0478472786249776,551,49819,0.88957,0.9718154251873724,0.29252,0.41315823505792626,0.30005,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
9,9,2400000,,lr_3e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.419141795587249,min,1.0268269821841733,1.0268269821841733,0.5615227731418324,0.31286325900041295,0.419141795587249,,0.20438833634206505,0.07024586137229646,3.2281334668865846,0.20672353666825605,0.5364246286808902,0.05820371484925828,2.7544501964252164,1.1560461162488194,0.01924338626961102,0.021238962419258683,102,49905,0.010909570549392426,0.012913735207983836,35,49825,0.0781860995767776,0.08006049810787355,1611,49905,0.01937298835645515,0.021371674844137753,103,49825,0.03176149145348037,0.03374897815807626,267,49774,0.009848970926703622,0.011853618953316405,29,49825,0.07241482426381327,0.07431318890009572,1371,49774,0.046918616349602565,0.04887919732493411,576,49825,0.88948,0.9719260986077187,0.29255,0.41315823505792626,0.30003,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
9,9,2400000,,lr_6e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.41536081657551677,min,1.0171134896878078,1.0171134896878078,0.5439983187572178,0.31714180356369165,0.41536081657551677,,0.19847236604826365,0.07616756641464054,3.17956743672422,0.21046302057210514,0.5248024323362733,0.05411906034724459,2.7868818474318693,1.1064341876278454,0.01895382668831,0.020950600179179275,99,49881,0.011390991789625231,0.013392307956122142,38,49890,0.07762591996322045,0.07950316757276421,1586,49881,0.019543546989079456,0.02153947960142873,105,49890,0.0314192509911452,0.0334088435256264,261,49733,0.00945921041386001,0.011461410447455788,27,49890,0.072863362998693,0.07476198840788498,1386,49733,0.04586148984472068,0.04782150531223387,552,49890,0.88968,0.9719620312002082,0.29218,0.41315823505792626,0.30048,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
9,9,2400000,,lr_9e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4169012853504965,min,1.0245417125877532,1.0245417125877532,0.5620186398188752,0.30925430121483105,0.4169012853504965,,0.20321114287663333,0.07011358109138054,3.1729105787610927,0.20232776962839621,0.5312431199249568,0.05809411175188141,2.806567357338215,1.151866039329469,0.019222449786577743,0.021226223758435143,101,49702,0.010889032851414866,0.012889428941799234,35,49919,0.07768405195281262,0.07956832813143869,1577,49702,0.019138961863944776,0.02113406091158146,101,49919,0.03157030858098814,0.033553660232464505,265,49883,0.009830428880664158,0.01183130652038923,29,49919,0.07300783958386625,0.07489996662389323,1400,49883,0.046789693430688076,0.04874675008040945,575,49919,0.8897,0.9718579998883149,0.29248,0.41315823505792626,0.30043,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
10,10,2640000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4110002516819699,min,1.0287316738242693,1.0287316738242693,0.5657613885444683,0.29857323299708627,0.4110002516819699,,0.18862246426315782,0.06612431597413984,3.2447076109908184,0.19636917188576908,0.5305146289797502,0.06011301275750468,2.7932398957308644,1.1501622900121509,0.018462545484599475,0.020461557345338787,94,49835,0.010549722698679109,0.012550799729407888,33,49906,0.07843684526608746,0.0803132114457622,1617,49835,0.018843780091376765,0.02083963761941713,98,49906,0.0315849555906262,0.033573119136989446,264,49763,0.01001655366965245,0.012017871600505318,30,49906,0.07292350120137216,0.07482072650651615,1390,49763,0.0467607103072332,0.0487183450155854,574,49906,0.88923,0.9718286495020507,0.29269,0.4110002516819699,0.29966,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
10,10,2640000,,lr_3e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.4139151704692152,min,1.0244817351566948,1.0244817351566948,0.5744829715845108,0.2982260168165075,0.4139151704692152,,0.20667790124545385,0.062180322023022205,3.196484530349587,0.19255841187261763,0.5279746144236903,0.06418613980543576,2.7964588968738577,1.1493330646598936,0.019368716088835225,0.021366963258467313,103,49836,0.010207532477757774,0.012210814717691334,31,49855,0.07786278135610003,0.0797410451172001,1593,49836,0.01866015796126205,0.0206582100143985,96,49855,0.031491975536834374,0.03347824547600417,263,49813,0.01038539295436943,0.01238859472989073,32,49855,0.07292872754613294,0.0748239193092623,1393,49813,0.04676710025155028,0.04872677078003682,573,49855,0.88933,0.9718218104374493,0.29272,0.4110002516819699,0.29937,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
10,10,2640000,,lr_6e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.4169475716288127,min,1.0296810460396775,1.0296810460396775,0.5580525490208817,0.31152133932938775,0.4169475716288127,,0.20663229899683574,0.06814446660193275,3.239914184493452,0.2064376440253476,0.5305146289797502,0.05812322023357844,2.8073067251179546,1.1203751998685694,0.019364445705098342,0.02136225374976121,103,49847,0.010724624899812981,0.01272610222354209,34,49894,0.078370747653915,0.08024685445309487,1615,49847,0.01934622071165003,0.021342154667043818,103,49894,0.0315849555906262,0.033573119136989446,264,49763,0.00983535345759984,0.011837232474686585,29,49894,0.07310416724920603,0.07500082721892502,1397,49763,0.04615067954218278,0.048109979063360765,559,49894,0.88938,0.9718281454204157,0.2929,0.4110002516819699,0.29951,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
10,10,2640000,,lr_9e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4055931448940614,min,1.0151701647921754,1.0151701647921754,0.5662404980012653,0.2905228427951253,0.4055931448940614,,0.18255863097071964,0.06419386547373067,3.1897606036871142,0.19057553719177456,0.5240122018978971,0.062187808395961434,2.768631526473434,1.1394411442467707,0.01814639034024314,0.02014516426780675,91,49847,0.010386642669712065,0.012390085242812422,32,49849,0.07777398949857205,0.07965210855379393,1590,49847,0.01856015383166949,0.020558525926428723,95,49849,0.03137205395860278,0.03335868239093932,261,49808,0.010208760801147293,0.012212283858030828,31,49849,0.07257386560020444,0.07447036496597663,1379,49808,0.0465661992782411,0.04852650254355065,568,49849,0.88957,0.9719417266782232,0.29188,0.4055931448940614,0.29927,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
11,11,2880000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4089799636728603,min,1.0278769787817046,1.0278769787817046,0.5633668118674784,0.2969017825728791,0.4089799636728603,,0.19442384255276227,0.062206527493736063,3.2671223751345546,0.196652891922168,0.5182908360049533,0.062206527493736063,2.810422053253544,1.111690776398182,0.018748334622936333,0.020744870185993372,97,49891,0.010211832903350163,0.012215958255987269,31,49834,0.0786580593695907,0.0805314209375102,1630,49891,0.018870982498941036,0.020869712191422772,98,49834,0.031204666183944595,0.03319268181891707,258,49779,0.010211832903350163,0.012215958255987269,31,49834,0.07313250850115235,0.07502843368936002,1399,49779,0.04599671974817015,0.04795872673869928,554,49834,0.88943,0.9718910217270315,0.29242,0.4055931448940614,0.29854,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
11,11,2880000,,lr_3e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.4220646903921014,min,1.0296691940527751,1.0296691940527751,0.5708553553179873,0.3120555867896706,0.4220646903921014,,0.2026850699695855,0.07215585523802008,3.2349340895630174,0.20043292974553006,0.5162612119770773,0.0641385392447687,2.8022738115612396,1.1444720451229617,0.019172731147123645,0.021171339066711245,101,49831,0.011062396053525063,0.013063792808314285,36,49892,0.07832414271770338,0.08020105176902714,1612,49831,0.01904973117583383,0.0210459858434168,100,49892,0.031141301479831445,0.03312931878632118,257,49781,0.01037769301679705,0.012379411152036671,32,49892,0.07302654991700394,0.07492272628758165,1395,49781,0.04665018930568969,0.0486086014252398,571,49892,0.88915,0.971807672045269,0.29294,0.4055931448940614,0.29965,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
11,11,2880000,,lr_6e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.4163463894782605,min,1.02652631888337,1.02652631888337,0.5574195711314728,0.31097637221406155,0.4163463894782605,,0.19086652868141216,0.07428973140344475,3.284913531114758,0.2007830588313725,0.5327885345104066,0.06023491764941175,2.7901292620958302,1.0782049867803243,0.018588470725262658,0.020589882444872667,95,49773,0.011247175943515587,0.013251983005719073,37,49805,0.07895979953612478,0.0808368874331257,1635,49773,0.019082978707644874,0.021082706328657976,100,49805,0.03160416533491504,0.0335857469029234,266,49926,0.010036861689980033,0.012042233134537998,30,49805,0.07276594014781826,0.07465709605978949,1393,49926,0.04530417847630648,0.04726867251318989,537,49805,0.88947,0.971901016840591,0.29213,0.4055931448940614,0.29812,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
