generation,training_chunk,samples_seen,epoch_fraction,trial,LR,optimization_metric_name,optimization_metric_value,optimization_metric_mode,controller_objective_mistag_percent,validation_working_point_mistag_percent,ctag_score,btag_score,total_mistag_score,group_score_warning,btag_c_mistag_percent_at_0p80,btag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p90,btag_d_mistag_percent_at_0p90,ctag_b_mistag_percent_at_0p50,ctag_d_mistag_percent_at_0p50,ctag_b_mistag_percent_at_0p80,ctag_d_mistag_percent_at_0p80,btag_c_mistag_percent_at_0p80_err_low,btag_c_mistag_percent_at_0p80_err_high,btag_c_mistag_percent_at_0p80_passed,btag_c_mistag_percent_at_0p80_total,btag_d_mistag_percent_at_0p80_err_low,btag_d_mistag_percent_at_0p80_err_high,btag_d_mistag_percent_at_0p80_passed,btag_d_mistag_percent_at_0p80_total,btag_c_mistag_percent_at_0p90_err_low,btag_c_mistag_percent_at_0p90_err_high,btag_c_mistag_percent_at_0p90_passed,btag_c_mistag_percent_at_0p90_total,btag_d_mistag_percent_at_0p90_err_low,btag_d_mistag_percent_at_0p90_err_high,btag_d_mistag_percent_at_0p90_passed,btag_d_mistag_percent_at_0p90_total,ctag_b_mistag_percent_at_0p50_err_low,ctag_b_mistag_percent_at_0p50_err_high,ctag_b_mistag_percent_at_0p50_passed,ctag_b_mistag_percent_at_0p50_total,ctag_d_mistag_percent_at_0p50_err_low,ctag_d_mistag_percent_at_0p50_err_high,ctag_d_mistag_percent_at_0p50_passed,ctag_d_mistag_percent_at_0p50_total,ctag_b_mistag_percent_at_0p80_err_low,ctag_b_mistag_percent_at_0p80_err_high,ctag_b_mistag_percent_at_0p80_passed,ctag_b_mistag_percent_at_0p80_total,ctag_d_mistag_percent_at_0p80_err_low,ctag_d_mistag_percent_at_0p80_err_high,ctag_d_mistag_percent_at_0p80_passed,ctag_d_mistag_percent_at_0p80_total,validation_accuracy,validation_auc,validation_loss,best_so_far,training_loss,validation_shutdown_warning,validation_dataset,validation_suffix,validation_sample_count,evaluation_type
5,5,720000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.42451409733374257,min,1.0224952262561677,1.0224952262561677,0.5746402948467361,0.3136087400260491,0.42451409733374257,,0.19072475172838485,0.07613094224679956,3.2282674379383245,0.2063549360317331,0.5283246113606398,0.06611371753107878,2.7480915710438554,1.1359538421685251,0.018574674084029894,0.02057460483209496,95,49810,0.011385516323887224,0.013385871690200904,38,49914,0.07826133005116101,0.08013929807363859,1608,49810,0.019338475796030367,0.02133361333262339,103,49914,0.0315128015744931,0.03350037415727099,263,49780,0.0105480322640677,0.012548789001898372,33,49914,0.07232807743739085,0.07422646872711804,1368,49780,0.04646452717410269,0.048422417433919944,567,49914,0.88908,0.9714568190118252,0.2944,0.41635923817335074,0.3013,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
5,5,720000,,lr_3e-6,1.008e-05,validation_total_reference_mistag_geomean_percent,0.43052613118100047,min,1.0344364573751896,1.0344364573751896,0.5858106846534956,0.31640383913331205,0.43052613118100047,,0.18870575769093442,0.08017477945329451,3.2722380910712854,0.20244131824339898,0.5461847202124267,0.06814856520316957,2.779116510142762,1.138481916984246,0.018470692905484563,0.020470584270982608,94,49813,0.011710419608783372,0.013711535026845459,40,49891,0.0787792190889619,0.08065530861516984,1630,49813,0.019149693725262075,0.021145907894985383,101,49891,0.032048315095731424,0.03403437221350201,272,49800,0.010725269613704923,0.012726867121767545,34,49891,0.072714927856991,0.07461131080248005,1384,49800,0.04652721014072429,0.048485901638738865,568,49891,0.88875,0.9711969873732048,0.29562,0.41635923817335074,0.30263,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
5,5,720000,,lr_6e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.42434935013569214,min,1.039761353074974,1.039761353074974,0.586912732507585,0.30681285476841663,0.42434935013569214,,0.18457588215983523,0.07213850875471955,3.288259378417574,0.20238859054085337,0.560736404606362,0.06612696344693254,2.8016721283512624,1.1421929683222534,0.018251957262888995,0.020250770549006588,92,49844,0.011059736716536542,0.013060652917080322,36,49904,0.07894353426319417,0.08081781415609363,1639,49844,0.0191447095790028,0.021140405858490353,101,49904,0.032496948834140255,0.0344841773087831,279,49756,0.010550145391994777,0.012551302511971918,33,49904,0.07303693102284972,0.0749340843013778,1394,49756,0.04659777768355362,0.048555810224959126,570,49904,0.8887,0.9713054450796811,0.29526,0.41635923817335074,0.3026,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
5,5,720000,,lr_9e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.42054917580819723,min,1.017828481254591,1.017828481254591,0.5843742679119035,0.3026512613310628,0.42054917580819723,,0.17870408777965732,0.07217321642423473,3.21265787989017,0.20248596508031652,0.535918591009053,0.07016840588722519,2.7378012054956127,1.1327184984704601,0.017951544976881582,0.01995223953578727,89,49803,0.011065056669707338,0.013066934209623635,36,49880,0.07808113029601632,0.07995998910767799,1600,49803,0.01915391310721565,0.021150565701737872,101,49880,0.031731601996994124,0.033717234103752214,267,49821,0.010897544418161724,0.01289950234185333,35,49880,0.07216511646702083,0.07406235859584893,1364,49821,0.046413140501764746,0.04837249502455086,565,49880,0.88897,0.9715685927865945,0.29384,0.41635923817335074,0.30347,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
6,6,840000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.41398266561844904,min,1.0276484813084412,1.0276484813084412,0.5798721326645944,0.2955507564142351,0.41398266561844904,,0.17036117004766974,0.07223259105940046,3.2528960930601474,0.1906137835963483,0.544493771837369,0.06420674572122234,2.7505976115683244,1.175786083577048,0.01749063272253274,0.019488012774014022,85,49894,0.011074156772608926,0.013077678739345023,36,49839,0.07848782822621261,0.080361647400886,1623,49894,0.0185638748086763,0.020562646326478872,95,49839,0.032006461673673645,0.0339937439294993,271,49771,0.010388726197120144,0.01239257022819071,32,49839,0.07236703952557232,0.07426567338647237,1369,49771,0.047314714824986566,0.0492739529457319,586,49839,0.88856,0.9714915147697761,0.2942,0.41398266561844904,0.3019,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
6,6,840000,,lr_3e-6,1.008e-05,validation_total_reference_mistag_geomean_percent,0.4258479797461746,min,1.0327996298249786,1.0327996298249786,0.5845238128965646,0.3102465594262946,0.4258479797461746,,0.18481317163835229,0.07804370199614488,3.242266016730921,0.19811094491024822,0.5426917630692029,0.06603698296758528,2.7777777777777777,1.1726566795095978,0.018275404461704902,0.020276777950466347,92,49780,0.011532893499254687,0.013530850647935987,39,49972,0.07845072228564245,0.08032925964044577,1614,49780,0.018919340824225972,0.02091249268854757,99,49972,0.03195803774327022,0.03394615135446617,270,49752,0.010535792795551727,0.012534230472668991,33,49972,0.0727322755129628,0.07463054183749554,1382,49752,0.04718948933140968,0.04914363830434525,586,49972,0.88869,0.9713897654647209,0.29485,0.41398266561844904,0.30199,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
6,6,840000,,lr_6e-6,1.134e-05,validation_total_reference_mistag_geomean_percent,0.42445463778290066,min,1.0181764163114964,1.0181764163114964,0.5769174880030521,0.31228337376117166,0.42445463778290066,,0.1943653965058834,0.07438232569888469,3.208031042556243,0.20505397216039392,0.5495938049265697,0.06634099221408446,2.737939889903366,1.109703906526546,0.018742704234843983,0.020738642062925708,97,49906,0.0112611904322845,0.013268492525998266,37,49743,0.0779464109552451,0.07982157752111987,1601,49906,0.019306001531319915,0.021308049859663232,102,49743,0.03213346892977243,0.03411719831752577,274,49855,0.010584283676004915,0.012591909078356854,33,49743,0.07214262612362937,0.07403856883760329,1365,49855,0.04599630595185141,0.04796198205839954,552,49743,0.8892,0.9715066642021289,0.29402,0.41398266561844904,0.30196,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
6,6,840000,,lr_9e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.42529139315608167,min,1.0160770780700255,1.0160770780700255,0.5745893537015146,0.31478614758079887,0.42529139315608167,,0.1943653965058834,0.07634048040639378,3.1980121730974838,0.20692287348985075,0.5419401616558812,0.06629567954002193,2.735794000589438,1.108945859275251,0.018742704234843983,0.020738642062925708,97,49906,0.011416843040805261,0.013422695406166082,38,49777,0.07782702998296899,0.0797025980490508,1596,49906,0.019391653055873814,0.021392258830471925,103,49777,0.031913887223237056,0.03389927760717491,270,49821,0.010577055959905289,0.012583311909170947,33,49777,0.07213902908993312,0.07403635179303487,1363,49821,0.04596505358357029,0.04792941752351527,552,49777,0.88909,0.9715241997993641,0.29398,0.41398266561844904,0.30339,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
7,7,960000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.42103259842173757,min,1.0263788102518678,1.0263788102518678,0.5787834021903722,0.30627769950364503,0.42103259842173757,,0.1801946066557623,0.07625316236068695,3.1914467512909432,0.20066621329787218,0.5550639421194065,0.062206527493736063,2.773308597442848,1.171890681353686,0.01800561109575067,0.020000517912569286,90,49946,0.011403788380058285,0.013407350007007515,38,49834,0.07771791828745066,0.07959224720560307,1594,49946,0.019071883309670433,0.02107045193766991,100,49834,0.032338201104298914,0.034326936591356785,276,49724,0.010211832903350163,0.012215958255987269,31,49834,0.07269478705047745,0.07459430203634633,1379,49724,0.04723787702843683,0.04919746805173205,584,49834,0.88874,0.9712693069595746,0.2954,0.41398266561844904,0.30136,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
7,7,960000,,lr_3e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.43145012496881124,min,1.0378811870990294,1.0378811870990294,0.5969586154556432,0.31182933877840074,0.43145012496881124,,0.17263182827684903,0.07827867188078556,3.2579239956099353,0.21476456578665715,0.5474782135649556,0.07025009014942293,2.769477723603072,1.192244407920559,0.017625793261020324,0.019626169356708342,86,49817,0.011567605125663174,0.01357156800738153,39,49822,0.07860717528037423,0.08048368882961829,1623,49817,0.019764374945154116,0.02176285899622124,107,49822,0.032066898529663476,0.034050314958046765,273,49865,0.01091022728362379,0.012914512449498105,35,49822,0.07254383172923054,0.07443812934325653,1381,49865,0.0476556480659137,0.049614894020993255,594,49822,0.88852,0.9713265913474373,0.29527,0.41398266561844904,0.30177,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
7,7,960000,,lr_6e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.4297840854146773,min,1.0276158772517017,1.0276158772517017,0.5896417531920591,0.3132654006873986,0.4297840854146773,,0.1843133416805318,0.07625316236068695,3.221476576048096,0.21270618244852027,0.5446688549495876,0.0682265096801774,2.715305110846336,1.1979772799996782,0.018226015822432672,0.020221996536726076,92,49915,0.011403788380058285,0.013407350007007515,38,49834,0.07809934122159634,0.079973630967968,1608,49915,0.01966278416006468,0.021660869594617445,106,49834,0.0320167284553744,0.034004642721895045,271,49755,0.01073753392221141,0.012741417678125137,34,49834,0.07191916628679802,0.07381982932263449,1351,49755,0.04776545429204457,0.049723998396205074,597,49834,0.88864,0.9713083938132487,0.2953,0.41398266561844904,0.30109,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
7,7,960000,,lr_9e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.42998833653536495,min,1.0278678767147944,1.0278678767147944,0.5902941317179253,0.31321668236539535,0.42998833653536495,,0.1843133416805318,0.07625316236068695,3.2194730566676455,0.21270618244852027,0.546678736486101,0.0682265096801774,2.717314744395015,1.1979772799996782,0.018226015822432672,0.020221996536726076,92,49915,0.011403788380058285,0.013407350007007515,38,49834,0.07807554286533153,0.07994991288279019,1607,49915,0.01966278416006468,0.021660869594617445,106,49834,0.03207722789735218,0.03406506137569633,272,49755,0.01073753392221141,0.012741417678125137,34,49834,0.07194541243022261,0.07384599467788293,1352,49755,0.04776545429204457,0.049723998396205074,597,49834,0.88863,0.9713209047921606,0.29522,0.41398266561844904,0.30105,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
8,8,1080000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.42519320680268247,min,1.0212354557134307,1.0212354557134307,0.5863022639331451,0.3083550486371032,0.42519320680268247,,0.19052204015800864,0.07629909169433347,3.160660159645024,0.196771347766635,0.5357465471504539,0.06826761103528599,2.779059648158649,1.1625572000990558,0.018554946969174504,0.020552760139784132,95,49863,0.01141065553037433,0.013415422156518628,38,49804,0.07741308816790748,0.07929177177897206,1576,49863,0.01888234002879682,0.020882268897638636,98,49804,0.03172143969375624,0.033706441237409644,267,49837,0.010744000094181432,0.012749089237479229,34,49804,0.07268754714548457,0.07458252448266749,1385,49837,0.04706152098555381,0.04902266716668765,579,49804,0.88891,0.9714101688584594,0.2946,0.41398266561844904,0.30344,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
8,8,1080000,,lr_3e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.4315111733635313,min,1.0371880502253377,1.0371880502253377,0.599946046303835,0.31036439673988947,0.4315111733635313,,0.18296974276357125,0.07608826089654114,3.2632954635918248,0.20423691881482753,0.529833234633676,0.07408593806028509,2.779617467530801,1.187377375511175,0.018187222873188566,0.020190481288034176,91,49735,0.011379134929826253,0.013378370527912704,38,49942,0.07873467169357343,0.08061406306135652,1623,49735,0.019229142186914554,0.021223245988655735,102,49942,0.031544484959099284,0.03353012222236697,264,49827,0.011216331802268456,0.013215647584672814,37,49942,0.07270193480993954,0.07459727006415527,1385,49827,0.047501399729591755,0.049456133031246415,593,49942,0.88832,0.9712472351749885,0.29556,0.41398266561844904,0.30299,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
8,8,1080000,,lr_6e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.42812796700596356,min,1.0238966433384793,1.0238966433384793,0.5910598500682036,0.31010997636112286,0.42812796700596356,,0.1826355749219418,0.07607912414651287,3.2593425538636867,0.20421237887977345,0.552986121681923,0.07207495725168475,2.716670155635652,1.127172280326659,0.01815403246834004,0.02015364570727516,91,49826,0.011377768418792986,0.01337676422962853,38,49948,0.0786169157476882,0.0804930334143375,1624,49826,0.01922683432245228,0.021220699569769436,102,49948,0.03227422743852168,0.03426280654913374,275,49730,0.011049996743563172,0.013049152884508669,36,49948,0.07195483644135761,0.07385640005286298,1351,49730,0.046267364070699986,0.048224273227674176,563,49948,0.8889,0.9714338284083309,0.29478,0.41398266561844904,0.3031,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
8,8,1080000,,lr_9e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.43131843192702884,min,1.0361821576491173,1.0361821576491173,0.6012592330640564,0.3094099507993274,0.43131843192702884,,0.18296974276357125,0.07608826089654114,3.255252870887681,0.20223459101466923,0.5338471090422798,0.07408593806028509,2.773596743766274,1.1913820047616377,0.018187222873188566,0.020190481288034176,91,49735,0.011379134929826253,0.013378370527912704,38,49942,0.07863959082769698,0.08051930560813506,1619,49735,0.019130155400784204,0.021124339386843292,101,49942,0.031666805204779144,0.03365228135830721,266,49827,0.011216331802268456,0.013215647584672814,37,49942,0.07262429826753423,0.07451987518635982,1382,49827,0.047582144395347595,0.04953671732836652,595,49942,0.88838,0.971273349790854,0.2954,0.41398266561844904,0.30292,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
9,9,1200000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4161536061320076,min,1.016256188312818,1.016256188312818,0.581343415542425,0.297902787348308,0.4161536061320076,,0.17875074352192205,0.07027124770237382,3.2195220862243734,0.19475173551801417,0.5349950921775907,0.06826349810262973,2.7090389414013663,1.1544561618542748,0.01795622848928069,0.019957443538058086,89,49790,0.010913512141159975,0.012918400060891186,35,49807,0.0781729039194358,0.0800519775675905,1603,49790,0.018779927415389468,0.020779816921423673,97,49807,0.03167705604227951,0.03365930357410339,267,49907,0.010743353126550444,0.012748321665857407,34,49807,0.07172921996922571,0.07362434544761834,1352,49907,0.04689433137931038,0.04885568472813243,575,49807,0.88893,0.9713934106286616,0.29452,0.41398266561844904,0.30126,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
9,9,1200000,,lr_3e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.42208256317941245,min,1.017147794989096,1.017147794989096,0.5765287648767573,0.3090109305789556,0.42208256317941245,,0.18880431004839032,0.07607302713444644,3.2357844102350146,0.19618833745112504,0.5244649754613196,0.0680653407330019,2.7027027027027026,1.145099256146766,0.018480330951264435,0.020481262729751468,94,49787,0.011376857593759709,0.013375693578380901,38,49952,0.07836842333589986,0.08024695694071673,1611,49787,0.01882644179534425,0.020820468646952535,98,49952,0.0313990962325969,0.033387423002462745,261,49765,0.010712175648503386,0.012711332241992116,34,49952,0.07174723984215217,0.07364802741990847,1345,49765,0.04663563823411477,0.04859167293492072,572,49952,0.8888,0.9713908410009017,0.29463,0.41398266561844904,0.30258,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
9,9,1200000,,lr_6e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.4201097238679121,min,1.0181016252783937,1.0181016252783937,0.584335124257116,0.302039314019936,0.4201097238679121,,0.18063584611642852,0.07232691908690796,3.235388643063114,0.19688994640324944,0.5370095852310565,0.07031783800116052,2.7151043109676047,1.1371399133576288,0.018049665965228598,0.020049439739913993,90,49824,0.011088614480474126,0.013094749009146433,36,49774,0.07833496959441869,0.08021212409245262,1612,49824,0.018893711237962615,0.020894840722943425,98,49774,0.031738462982872,0.033720669503881,268,49906,0.01092074579496147,0.01292696105014493,35,49774,0.07180908524755877,0.07370400562360796,1355,49906,0.046553000028574064,0.048516349506334995,566,49774,0.88889,0.97133055792838,0.29487,0.41398266561844904,0.30091,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
9,9,1200000,,lr_9e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.42883832932162524,min,1.0190446224021923,1.0190446224021923,0.5895868493938669,0.3119172567780745,0.42883832932162524,,0.19058699841646679,0.07819548642517955,3.199855475277606,0.19849624315208253,0.5343189622328232,0.07218045324778116,2.7318561623706987,1.1468671980949012,0.018561269968135986,0.02055976187304567,95,49846,0.011555316505025906,0.013557153240581184,39,49875,0.07789529032322107,0.07977304202121255,1595,49846,0.018956104899977386,0.020953117641953373,99,49875,0.03169472491962666,0.033681936917689684,266,49783,0.011066165637542577,0.013068243572776833,36,49875,0.072114967725289,0.07401389684885684,1360,49783,0.046707244895606397,0.048666228488199355,572,49875,0.88918,0.9715813396558256,0.2939,0.41398266561844904,0.30412,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
10,10,1320000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.42704084659150904,min,1.0160539181075956,1.0160539181075956,0.5725091862245916,0.3185344253778534,0.42704084659150904,,0.18019821363562874,0.08438140560139262,3.2095304483546694,0.21095351400348156,0.5302802087816494,0.06629967680526203,2.7257206194592727,1.1210672582194094,0.018005971327074738,0.020000917940695882,90,49945,0.012050461222847843,0.014056111392453233,42,49774,0.07793417617113219,0.07980781848549029,1603,49945,0.01958905234852287,0.02158961674792559,105,49774,0.03157103210330338,0.03355832651519095,264,49785,0.010577693302468412,0.01258407001067418,33,49774,0.07203363704675267,0.07393273636790362,1357,49785,0.04621953330047248,0.048183528590322634,558,49774,0.88898,0.9713756987189646,0.29476,0.41398266561844904,0.3018,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
10,10,1320000,,lr_3e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.4266876111663412,min,1.029768524895146,1.029768524895146,0.583144995728435,0.3122076307890044,0.4266876111663412,,0.18444636651127647,0.07821430777616539,3.283947100370569,0.20054950368159633,0.5526305182310899,0.06818683125174275,2.7571238548576398,1.1130497164810875,0.018239160006434572,0.020236575950292143,92,49879,0.011558096547150863,0.013560414279093696,39,49863,0.07886548167573629,0.08073861931999701,1638,49879,0.01906080080655544,0.02105821178418881,100,49863,0.032253525802011275,0.03424084045260366,275,49762,0.010731290683373553,0.012734010608292552,34,49863,0.07245808352562451,0.07435679847810663,1372,49762,0.046012008989201186,0.04797282040600176,555,49863,0.88879,0.9714075862836374,0.29478,0.41398266561844904,0.3021,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
10,10,1320000,,lr_6e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.4249637122829962,min,1.0206289298849027,1.0206289298849027,0.574799505016301,0.31418634703282083,0.4249637122829962,,0.18665328741735374,0.08026487408447879,3.2092322230449692,0.20266881078657245,0.5477088635216587,0.06421189926758303,2.742556793096738,1.1317346878598677,0.01836285931249046,0.02036235141354196,93,49825,0.011723574546273477,0.013726934973511455,40,49835,0.07802330005927186,0.07990146678696006,1599,49825,0.019171193594686733,0.021169641752361457,101,49835,0.03208037481818504,0.03406461761679613,273,49844,0.010389559842153543,0.012393564501465393,32,49835,0.07221043179192754,0.07410660766605168,1367,49844,0.046413287531066674,0.04837445075746606,564,49835,0.8889,0.9714497065360375,0.29448,0.41398266561844904,0.30226,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
10,10,1320000,,lr_9e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4241419717359442,min,1.0186220172319027,1.0186220172319027,0.5745445492995672,0.31311133733209706,0.4241419717359442,,0.18665328741735374,0.08026487408447879,3.197190164722788,0.20066218275359735,0.5477088635216587,0.06421189926758303,2.742556793096738,1.1297280729910246,0.01836285931249046,0.02036235141354196,93,49825,0.011723574546273477,0.013726934973511455,40,49835,0.07787969790124666,0.07975834799695547,1593,49825,0.0190715009398609,0.021070029626544824,100,49835,0.03208037481818504,0.03406461761679613,273,49844,0.010389559842153543,0.012393564501465393,32,49835,0.07221043179192754,0.07410660766605168,1367,49844,0.046371711936474616,0.04833295569188316,563,49835,0.88893,0.9714628944324369,0.29441,0.41398266561844904,0.30223,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
11,11,1440000,,lr_14e-6,1.4e-05,validation_total_reference_mistag_geomean_percent,0.4255518747974883,min,1.0353674752016138,1.0353674752016138,0.5916371137017223,0.3060903279217826,0.4255518747974883,,0.1782852601159529,0.07626540098871315,3.2491986665523873,0.19869144270373165,0.5727722048863231,0.06623048223989034,2.7794524263271856,1.1620439177987267,0.01790950305149469,0.019905525356480182,89,49920,0.011405618811824468,0.013409501630231961,38,49826,0.0784239364656325,0.08029692784329162,1622,49920,0.018974730815078514,0.020973699589187534,99,49826,0.0328517007773351,0.03483836561314234,285,49758,0.010566656892742592,0.012570942501666345,33,49826,0.0727495488986412,0.07464751901257692,1383,49758,0.047040856362657625,0.04900115724720527,579,49826,0.88871,0.9713463067528552,0.29503,0.41398266561844904,0.30261,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
11,11,1440000,,lr_3e-6,1.1200000000000001e-05,validation_total_reference_mistag_geomean_percent,0.43543027667272416,min,1.0442401335660279,1.0442401335660279,0.6014609724924865,0.31523163515925984,0.43543027667272416,,0.18498039155914062,0.07999520341260788,3.2713380921379143,0.20398775899140106,0.5827271409682895,0.0679959182528369,2.7709680883719634,1.1919284748340697,0.018291926876393853,0.020295104438075542,92,49735,0.011684198101829482,0.013680838562581111,40,50003,0.07882962330954743,0.08070869126467414,1627,49735,0.019205704683539257,0.021197385838617494,102,50003,0.033140201038620205,0.03512614645774844,290,49766,0.010701252749277653,0.012698373142836384,34,50003,0.07263427601290201,0.07453228199554782,1379,49766,0.047564697621106135,0.04951686430839947,596,50003,0.88855,0.9713535975355146,0.29516,0.41398266561844904,0.30269,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
11,11,1440000,,lr_6e-6,1.26e-05,validation_total_reference_mistag_geomean_percent,0.4241809484910976,min,1.009131835056335,1.009131835056335,0.5853390791797303,0.30739358341656065,0.4241809484910976,,0.18282637252569545,0.07623939505082362,3.1301482505097726,0.20464257869633784,0.5512458167233829,0.06821419289877928,2.7061157137408065,1.1536223603050826,0.018172983564990156,0.020174678135549032,91,49774,0.011401729846457294,0.013404930256067694,38,49843,0.07711372762831785,0.07899699640701585,1558,49774,0.019267302099012302,0.0212653503063113,102,49843,0.032172913881319945,0.034155304603916956,275,49887,0.010735595588071287,0.012739118010326143,34,49843,0.07170522239392102,0.07360122480645492,1350,49887,0.04686064675234903,0.04882061696444059,575,49843,0.88918,0.9714189448436503,0.29428,0.41398266561844904,0.30222,False,/data/suehara/part/march/datasets/20250711_ilc_nnqq_sgv_10m_3cat_parquet,val50k_tail,150000,proxy
